id	filename	md5	size	state	study
2a4d0841-45fa-46d3-a6c4-7c10d4d2ead5	C1515.TCGA-QN-A5NN-01A-11D-A28R-08.2_gdc_realn.bam	a2e50787570861c98eefa3a7c1833eb1	18395948846	live	TCGA-UCS
efdcc131-6d2a-462b-b9f0-5df24fa00b5d	C1515.TCGA-N8-A4PI-10A-01D-A28U-08.2_gdc_realn.bam	fa1060e96fd3d1d0c15724bfd71a3529	12246215017	live	TCGA-UCS
d020c985-ab53-4515-9a59-3e176663a23b	C1515.TCGA-N5-A4RU-01A-31D-A28R-08.2_gdc_realn.bam	78c8c5251cab480e32501f80233703cf	14333542114	live	TCGA-UCS
fb30bdc3-29f8-43c0-a6c8-13f557984b58	C1515.TCGA-N8-A4PI-01A-21D-A28R-08.2_gdc_realn.bam	d86df75f9cf7b1b1d612ba08c3e6cd95	16105829470	live	TCGA-UCS
52f15aac-dcb1-4b1a-bd1c-2ed31eadb8f5	C1515.TCGA-ND-A4WC-10A-01D-A28U-08.2_gdc_realn.bam	b250cc03cae8922ff00fef611a76f7b8	8882352528	live	TCGA-UCS
34ae1f01-93bb-4e1c-ac62-e961ec4e99cc	C1515.TCGA-N5-A4RJ-01A-11D-A28R-08.2_gdc_realn.bam	c54484d13f62bc7a0f1fa4e1732d9a31	18785623221	live	TCGA-UCS
fc2dd59b-e4d0-47b1-8c51-29a3aad76012	C1515.TCGA-N5-A4RT-01A-11D-A28R-08.2_gdc_realn.bam	b2e9bace88435609d4e764e6622b9039	15776145570	live	TCGA-UCS
f9513b93-9cc3-4881-ac24-32b25fa441ae	C1515.TCGA-N8-A4PO-01A-11D-A28R-08.2_gdc_realn.bam	f45634b463220ded31a81ffa7d249613	19020493620	live	TCGA-UCS
8817de72-64f1-4c71-9732-c4d8cf224034	C1515.TCGA-NF-A4WU-10A-01D-A28U-08.2_gdc_realn.bam	cc9b394028c439e06cf8ed62f30ce730	13386026890	live	TCGA-UCS
e4d296a9-fd70-437a-af06-71d9755410dd	C1515.TCGA-N5-A4RN-10A-01D-A28U-08.2_gdc_realn.bam	c0208bd68f6e7a25519a38861e9f1883	18609030424	live	TCGA-UCS
