id	filename	md5	size	state	study
c03206e4-3d40-4347-af58-414837ac55e6	TCGA-IA-A83S-01A-11D-A34Z-10_Illumina_gdc_realn.bam	30bc84e3dff147b2f59fdc6ec29a5697	23628048791	live	TCGA-KIRP
067eb8b9-2d89-4493-9e66-933738befe9c	C489.TCGA-BQ-5887-01A-11D-1961-08.1_gdc_realn.bam	81ba5ad43ef27790ad58da78e914daa7	12976839123	live	TCGA-KIRP
c68e487f-efb3-4d54-adf2-b47cef59e43b	TCGA-Y8-A8RY-10A-01D-A370-10_Illumina_gdc_realn.bam	5e095ffd17daf9cfa61d682ee88ebe27	13763624591	live	TCGA-KIRP
064db23f-b021-40c6-b41f-b1dd667d6ab3	C489.TCGA-BQ-7051-01A-12D-1961-08.1_gdc_realn.bam	d9475133580fb3d85a4f464a9a474c58	11242390594	live	TCGA-KIRP
77a65673-877b-4465-8a36-06b6cd6ee12a	TCGA-UZ-A9PL-01A-11D-A382-10_Illumina_gdc_realn.bam	4ef6ca040875c7a63ec57319a9b5240f	14362636205	live	TCGA-KIRP
5c3db9f4-6252-43b5-a842-c0eca8310723	TCGA-SX-A7SL-10A-01D-A34Z-10_Illumina_gdc_realn.bam	b88326b7c1c15cf3e4a3a3767e0a0658	13760785088	live	TCGA-KIRP
e49eda3f-48cd-4b38-8366-9b60ebfa6cf1	C850.TCGA-GL-7773-10A-01D-2136-08.2_gdc_realn.bam	84f6d9bdb7a77bc749972e53a9bed6a9	10859562000	live	TCGA-KIRP
94828791-32b3-445e-8378-979f222165e8	TCGA-Y8-A895-10A-01D-A35Z-10_Illumina_gdc_realn.bam	ed29f107674db312dbfedce2cff53e88	16150371400	live	TCGA-KIRP
67c37cdf-1637-48af-8854-346638445a4c	TCGA-2Z-A9J2-10A-01D-A385-10_Illumina_gdc_realn.bam	82185a8358538c1a82d6c09c921d5852	12991814874	live	TCGA-KIRP
919dd839-ad71-475d-9a48-e2d27967aedd	C489.TCGA-BQ-7058-01A-11D-1961-08.1_gdc_realn.bam	004f1e8b01cea0d0380d6e5d6bc64fe7	12850893576	live	TCGA-KIRP
b5b420f8-57fd-4a66-8894-58ca01f5b1a5	TCGA-MH-A55W-10A-01D-A26P-10_Illumina_gdc_realn.bam	aea8c7fb3cce0101d9ce60fc6b515fd5	13455534151	live	TCGA-KIRP
b9bfbad0-d491-4253-ab01-91c5dd39af81	TCGA-A4-A4ZT-11A-11D-A26P-10_Illumina_gdc_realn.bam	2cf43e99c7804152c2c44d0223cdb6a0	10964739144	live	TCGA-KIRP
619ec066-48b2-42c5-8302-9d034012f324	C489.TCGA-IZ-8196-01A-11D-2396-08.1_gdc_realn.bam	7be1d89c85ad80e14131523e5655f1dd	11191222504	live	TCGA-KIRP
d625a314-5512-487a-988e-a46a4e179c24	TCGA-G7-A4TM-10B-01D-A31X-10_Illumina_gdc_realn.bam	b7e499f57ec6fdae2f18b1506b12619c	13766575485	live	TCGA-KIRP
561979f4-3128-4579-9793-283f6c7d13d2	C489.TCGA-B3-3925-01A-01D-1252-08.10_gdc_realn.bam	5f70ed0b92ba4a4b202d190a6a912474	20818201792	live	TCGA-KIRP
2425e209-5817-488d-b345-ee3699092e10	TCGA-Y8-A896-01A-11D-A35Z-10_Illumina_gdc_realn.bam	5137894c7e811113a5bba3cb71073e58	13778160822	live	TCGA-KIRP
940afb9b-3f08-4658-8fdb-0970a817f3ed	C489.TCGA-B3-8121-10A-01D-2396-08.1_gdc_realn.bam	fe736a02161c50e0623acc4f7e5e79df	12731469230	live	TCGA-KIRP
534cfe46-46ee-40c1-81bd-f39e3677e9a4	TCGA-2Z-A9J3-01A-12D-A382-10_Illumina_gdc_realn.bam	fd8a4ac8f5ba4a42225a8e8ed2bf1ddf	11459232925	live	TCGA-KIRP
