id	filename	md5	size	state	study
aefb8d0f-653c-4e98-b970-e706de22b884	C529.TCGA-V1-A9OY-01A-11D-A41K-08.1_gdc_realn.bam	400c6149459981fd888b03f5a61e7ed1	9590261404	live	TCGA-PRAD
8afff608-92ed-4b75-b10f-87467ab6194c	C529.TCGA-Y6-A8TL-10A-01D-A37A-08.1_gdc_realn.bam	6cfc04bf37774f2422ce281d3a09adff	9089043569	live	TCGA-PRAD
120f4eca-c9d2-4c53-869a-50ce1b3dce92	C529.TCGA-HC-A9TE-01A-11D-A41K-08.2_gdc_realn.bam	b9f7901d51d7f41044d2774ffd466711	8485876108	live	TCGA-PRAD
970de2d9-1d2a-477f-858f-ed1453ddd924	C529.TCGA-FC-A8O0-10A-01D-A37A-08.1_gdc_realn.bam	9afa08813f57e7b1a3459320d74c59d6	8308967955	live	TCGA-PRAD
7f643d50-fc34-4914-a3fd-ddbdf2dc2e75	C529.TCGA-EJ-5496-10A-01D-1577-08.4_gdc_realn.bam	3528b500ee1e882a294632beb41b6375	20575164504	live	TCGA-PRAD
eb7b5e25-4104-401b-961b-07d644805e5d	C529.TCGA-XQ-A8TA-01A-11D-A364-08.1_gdc_realn.bam	c325c8b4548fc07773d74424a04126c5	7321167976	live	TCGA-PRAD
3aec7378-eb1f-4ec9-a8c2-e71352531809	C529.TCGA-ZG-A9LB-10A-01D-A41N-08.3_gdc_realn.bam	f81ac6dc0538ca9fd0db575cee3803c1	8092669996	live	TCGA-PRAD
1e273cd3-7a01-4daa-bc49-d2d25b19e052	C529.TCGA-CH-5772-11A-01D-1576-08.4_gdc_realn.bam	829abefbea1b849ead6b4717f438ac81	22144754987	live	TCGA-PRAD
a4277b49-c2c9-4c21-8391-966a6929a6d5	C529.TCGA-HC-7233-10A-01D-2115-08.1_gdc_realn.bam	98a6407a9ef812abad0c93b2f3ca8af9	13750365502	live	TCGA-PRAD
adaf7e63-a284-4fd5-b656-32b6b06dbd75	C529.TCGA-EJ-A7NK-01A-12D-A34U-08.1_gdc_realn.bam	2c0e479326715e9923cffb5618695f49	10871518226	live	TCGA-PRAD
70b3df83-7fe3-4c62-8967-f9163c53f6e9	C529.TCGA-VN-A88O-01A-11D-A34U-08.1_gdc_realn.bam	12179a626414209832ef01c92fd15cb4	10997795805	live	TCGA-PRAD
9d0d944d-5510-49dc-aed8-9cab31d18cd4	C529.TCGA-J4-A83N-10A-01D-A34X-08.1_gdc_realn.bam	55a32d84ee3e81f2aaefde58d5fb3e47	8272364788	live	TCGA-PRAD
1d23ac75-bd1d-4f18-b5f7-44e80a252591	C529.TCGA-KK-A8IC-11A-12D-A362-08.2_gdc_realn.bam	456aed8c9d181e0e2a918a69552d4f9e	7747966044	live	TCGA-PRAD
d2151ac3-aaad-43d2-b703-025360cc93c8	C529.TCGA-J4-A67O-01A-11D-A30E-08.2_gdc_realn.bam	72660569f4cb98f4b8bff4dca5b71cff	12001383783	live	TCGA-PRAD
2c2ce220-bf32-44c1-b5ae-fe3a872752e3	C982.TCGA-HC-8261-01B-05D-2298-08.2_gdc_realn.bam	3ebf765f796c74f37b025083d0b1bb3c	77486055027	live	TCGA-PRAD
83a2cc76-cba3-449a-b6ce-da3bc35b8e2a	C529.TCGA-CH-5754-10A-01D-1576-08.12_gdc_realn.bam	f13b2a1606ee717e4fb8d7c1043a92a9	23865605124	live	TCGA-PRAD
1134b0d2-d9d5-4faf-b549-39a45760f006	C529.TCGA-VP-A87K-01A-11D-A34U-08.1_gdc_realn.bam	fa0dc2df185fe899b9517a47303d83f8	9611672669	live	TCGA-PRAD
ac9a4ab6-8752-42c6-b9fb-d338db61f830	C529.TCGA-EJ-7794-11A-01D-2114-08.1_gdc_realn.bam	ddc6cf73d3ea9dc3177c7d90e43b11fa	12177641720	live	TCGA-PRAD
da5daf56-d23a-41ee-a5a0-6a2b5e285caf	C529.TCGA-EJ-A65D-10A-01D-A30H-08.1_gdc_realn.bam	636f3b04bf35544f1061049db167c291	11851831805	live	TCGA-PRAD
4ff4559e-92aa-4b53-92e5-497c59139f63	C529.TCGA-Y6-A9XI-10A-01D-A41N-08.2_gdc_realn.bam	1a0bcd8f1946c18ad07e518e6e6a094a	8141501408	live	TCGA-PRAD
0478576e-7a65-4f7d-8850-dcfe31050612	C529.TCGA-CH-5792-01A-11D-1576-08.8_gdc_realn.bam	6c804581fe53884ff52dd9d4499b5e8c	19377769855	live	TCGA-PRAD
d4dc508b-af38-447e-a9d0-8b775f192d84	C529.TCGA-V1-A8MG-01A-11D-A364-08.1_gdc_realn.bam	ccfb20040684b3180a9611833112c332	5354787090	live	TCGA-PRAD
2240a503-fbbe-4bd9-b481-b93e6419258c	C529.TCGA-KK-A7AW-11A-11D-A329-08.4_gdc_realn.bam	173c69f73c413366d98ec61de2e0aac6	28198888637	live	TCGA-PRAD
9c10eb2d-f2e3-442c-ba0d-e907c18ce1c4	C529.TCGA-V1-A9OA-10A-01D-A41N-08.3_gdc_realn.bam	308794b8a2f9e500a274c9f130c2f8ab	9536503727	live	TCGA-PRAD
eb1a7450-20f8-4ce8-be7c-065d84014880	C529.TCGA-M7-A724-01A-12D-A32B-08.2_gdc_realn.bam	6b596b442dff1b40bff93e41dfed0b75	9612675351	live	TCGA-PRAD
f0df8932-44c8-434f-b2ad-d5956d72a3cd	C529.TCGA-HC-7080-01A-11D-1961-08.2_gdc_realn.bam	77d8cd0a7fe4a5df49e33f281ca59760	14428063909	live	TCGA-PRAD
d2ccee55-8b4b-4b43-ab8b-b64ea331947c	C529.TCGA-YL-A8SR-01B-11D-A377-08.1_gdc_realn.bam	2df345b6edceb2884b4118bce8646396	8133732852	live	TCGA-PRAD
4b23faee-f829-4cb9-bc68-e63164b2a329	C529.TCGA-CH-5746-10A-01D-1576-08.9_gdc_realn.bam	24630ec08a278c77b92ef528ded733f6	14244059014	live	TCGA-PRAD
577dcb1a-b62d-47f8-a112-d435c320f123	C529.TCGA-V1-A9OH-10A-01D-A41N-08.3_gdc_realn.bam	103b15a824448d67dead36806577f242	8720876079	live	TCGA-PRAD
