id	filename	md5	size	state	study
ead5d496-816a-4971-a6f5-4913276d0bd3	TCGA-OR-A5LM-01A-11D-A29I-10_Illumina_gdc_realn.bam	0371a24b415bbcfed15b2a2b799f8032	12786615318	live	TCGA-ACC
58f78247-dfd8-4aad-a46a-538eb1c1ba21	TCGA-OR-A5LM-10A-01D-A29L-10_Illumina_gdc_realn.bam	3fa45aef6a271f9367614bfa3c986f6a	21186883342	live	TCGA-ACC
b8ff8381-58d3-4976-8c69-4ad06fb53b77	TCGA-OR-A5LG-10A-01D-A29L-10_Illumina_gdc_realn.bam	062c61046ba952d5f77445b6e516a8a3	13166020217	live	TCGA-ACC
9fda3edd-7fab-462e-a2b0-c123ddda4e1d	TCGA-OR-A5K3-01A-11D-A29I-10_Illumina_gdc_realn.bam	ec76086e6e07d2f2a95a8eb92e4366d3	14397568865	live	TCGA-ACC
1a14bcc9-3803-4a0f-8a93-67ec0cac3637	TCGA-OR-A5JJ-10A-01D-A29L-10_Illumina_gdc_realn.bam	37f970d7e1abf036e96490f4487efb3d	11362148696	live	TCGA-ACC
d45b0325-8e40-431a-8a1f-a44c8effc413	TCGA-OR-A5JH-01A-11D-A30A-10_Illumina_gdc_realn.bam	90184364347f0fb2b8bdee00332c9df3	14762202639	live	TCGA-ACC
2e69de00-7678-48d9-a38e-0d76eee42555	TCGA-OR-A5K1-01A-11D-A29I-10_Illumina_gdc_realn.bam	5181de840add20884eb8e65d17c8f0fa	13362859086	live	TCGA-ACC
a684053b-55e2-48ee-9d3f-e840205c167c	TCGA-OR-A5JO-01A-11D-A29I-10_Illumina_gdc_realn.bam	d5cbddac8e3e164c330f31f25618a0ba	12226895811	live	TCGA-ACC
d2d3fd67-8a5d-4861-85ff-dba5f8427b1b	TCGA-OR-A5LN-01A-11D-A29I-10_Illumina_gdc_realn.bam	2896ed4fdfdc26ba1041a5322ea46847	13432291514	live	TCGA-ACC
e6e9005b-3d5a-4498-a465-89903abf0b46	TCGA-OR-A5LO-01A-11D-A29I-10_Illumina_gdc_realn.bam	3c84b35a2e43dcc126150b736e415227	14065724530	live	TCGA-ACC
