id	filename	md5	size	state	study
16cade01-ba06-4fe0-b160-bdff8ce88bf4	C499.TCGA-EM-A1CW-01A-21D-A13W-08.3_gdc_realn.bam	ec792797e28c892cab6f242bbe8449a2	15843512214	live	TCGA-THCA
26ad941c-8022-4ea3-9856-eb55831ab074	C499.TCGA-KS-A4IB-11A-11D-A25A-08.4_gdc_realn.bam	fd5e068e720ff1d7e5c7d125c810b637	8091617933	live	TCGA-THCA
e182b4f1-4d5d-4a3f-b19a-cf1793e179aa	C499.TCGA-ET-A40Q-01A-11D-A23M-08.1_gdc_realn.bam	96bbe47fb2ee8096947845a39e2040ed	12733069931	live	TCGA-THCA
1aacd356-bf48-4be8-a822-298d5ddfc1d3	C499.TCGA-E8-A417-10A-01D-A23K-08.1_gdc_realn.bam	5ed3a409aa92a42c47c4393285b975ab	13082477117	live	TCGA-THCA
21b217ae-8ce2-4424-9fd4-224641d113d7	C499.TCGA-EL-A3GS-01A-11D-A20C-08.2_gdc_realn.bam	b38d921ed92d4db173de3eb3e3b33912	13445511598	live	TCGA-THCA
082cac54-abf8-4c93-9989-5d493a057260	C499.TCGA-EM-A2P3-01A-11D-A202-08.1_gdc_realn.bam	dec7d9ba633190288f916dffb241ff6a	10172519091	live	TCGA-THCA
908ff006-135d-406d-b1b4-665a479baaf0	C499.TCGA-EM-A2OW-01A-11D-A202-08.1_gdc_realn.bam	e09d0afe2410f30752e3c48b66a9b162	12130437227	live	TCGA-THCA
7b51230c-a350-4062-8107-3b3a03d87de0	C499.TCGA-DE-A0Y2-01A-11D-A10S-08.5_gdc_realn.bam	10caeb5aff16bbc6e83bbc0587f1782a	15883530932	live	TCGA-THCA
974dc0d6-ba47-4b84-ac81-9ab2cfc1b99f	C499.TCGA-EL-A3TB-01A-11D-A22D-08.1_gdc_realn.bam	3748b2bf45db7e3e826ba9e2811e854f	14355507808	live	TCGA-THCA
79d5bef9-1f2a-4f51-916b-ec8413238b19	C499.TCGA-BJ-A45J-01A-11D-A23U-08.3_gdc_realn.bam	de82851aeab3835a9ae06fa629885879	6210245276	live	TCGA-THCA
25614002-dba7-4531-bc32-4fbc7d8d62bc	C499.TCGA-BJ-A18Z-10A-01D-A13W-08.4_gdc_realn.bam	3177985058924bc7a0bcf5e036dee4f3	15851783130	live	TCGA-THCA
620fd5be-5aaf-44ff-9499-cf56f4b61a0a	C499.TCGA-EL-A3CM-10A-01D-A19M-08.1_gdc_realn.bam	ccc9027887e41a502fba42e8f02a4df7	8134749654	live	TCGA-THCA
56b87c68-f210-46f3-b32b-b356247c9b75	C499.TCGA-EM-A22N-01A-11D-A17V-08.1_gdc_realn.bam	0cf6075d56e8de00528df7ddf3ad2716	8154007070	live	TCGA-THCA
765d16e1-c02b-4b3f-bcab-3bff649b5509	C499.TCGA-J8-A3YD-01A-11D-A22Z-08.6_gdc_realn.bam	f3ab31ee66e8e33c0313b82477413466	6426614969	live	TCGA-THCA
6f248882-e5f8-44c6-bf93-cbdd92e63117	C499.TCGA-EM-A3FQ-01A-11D-A21A-08.2_gdc_realn.bam	3fb9ef099dd6765e2d3ed6ed8829582a	13147846693	live	TCGA-THCA
a9a9a657-0871-4f73-90f7-6eabc420a74e	C499.TCGA-ET-A3BS-01A-11D-A202-08.1_gdc_realn.bam	d7d315cbeced39df3c8c4b4a890bb9bd	13611813675	live	TCGA-THCA
f5ac19d6-d25d-411b-af3e-fcda5be16fa6	C499.TCGA-DJ-A4UW-10A-01D-A25A-08.5_gdc_realn.bam	1fb2a5d524e3c9bbe417e71fa4f51660	6337903142	live	TCGA-THCA
c85e224b-3cd4-40f1-be2c-2cbfb9c641f6	C499.TCGA-DE-A4MD-06A-11D-A257-08.3_gdc_realn.bam	8caebe4e7e2f831ad29bcfc6ddebe4a4	9248521712	live	TCGA-THCA
bc78616e-e6e0-4c66-9ce2-1750ba4b3dfd	C499.TCGA-DJ-A3UW-01A-11D-A22D-08.1_gdc_realn.bam	69f6d7d21fb06c41789df8ba13b57bc4	10745345578	live	TCGA-THCA
b2e65459-def9-4721-8399-5009cd8a6750	C499.TCGA-EM-A3FR-01A-11D-A21Z-08.2_gdc_realn.bam	e3f59ef203fef9d1a20edc29eff1bd09	13766980895	live	TCGA-THCA
528447c0-d3a1-4c01-ad69-6c5334b3ee5f	C499.TCGA-H2-A3RI-01A-11D-A21Z-08.2_gdc_realn.bam	22ff42cce8c9cb25074b46d88db856d1	12615137828	live	TCGA-THCA
dcb5fffd-645e-4279-bf6b-fe649d4ad850	C499.TCGA-DJ-A13U-01A-11D-A10S-08.6_gdc_realn.bam	e8fd2b73fc1a2351fb19d1abbef7338f	12713485018	live	TCGA-THCA
39a1fa36-68db-4e2d-b56d-08967731a991	C499.TCGA-EL-A3TA-01A-12D-A22D-08.1_gdc_realn.bam	7ce9c9e910158e20a04ded8de2c28870	10757278701	live	TCGA-THCA
598d6756-2c81-4924-af95-e778a388e7b3	C499.TCGA-FE-A237-01A-11D-A16O-08.2_gdc_realn.bam	849220b73ae0a603611a16166a003528	11878426680	live	TCGA-THCA
9b1bdbca-c618-4188-8a59-259d7177cc0f	C499.TCGA-DJ-A4V5-01A-11D-A257-08.2_gdc_realn.bam	eebbc9f2a95823dd9e0fe2598214a4fe	7801456237	live	TCGA-THCA
b0e6f032-8cda-47a1-9c09-cf5c04f77998	C499.TCGA-EM-A3O3-10A-01D-A21Z-08.2_gdc_realn.bam	921f8428c03b1c88ffe9deaa2fa7f37f	14779724589	live	TCGA-THCA
d30297d1-f238-4ea2-a2e5-3cf84ff3eb75	C499.TCGA-EM-A2OV-10A-01D-A202-08.1_gdc_realn.bam	2f5c15a40d8c7822f120ff41e96fb40f	11403139433	live	TCGA-THCA
94941222-257b-493a-8e67-dfac6c0e3d9e	C499.TCGA-BJ-A45D-01A-11D-A23U-08.3_gdc_realn.bam	2b8c05ec652f417f4011a4197f377a26	6664361721	live	TCGA-THCA
bb8ed23c-cc58-4ddc-a01e-4d5095de19a9	C499.TCGA-BJ-A3F0-01A-11D-A202-08.1_gdc_realn.bam	dba755d4d0d38d3682a7517a44768ef0	14174150606	live	TCGA-THCA
c9f3639a-239a-4577-9d04-cecaa42c1f27	C499.TCGA-DO-A1K0-10A-01D-A13W-08.3_gdc_realn.bam	80c9466a53c3c12e19ee47c2bfdfb931	15482004486	live	TCGA-THCA
f456859b-2166-4190-92ca-4f13485e9443	C499.TCGA-DJ-A13X-10A-01D-A10S-08.5_gdc_realn.bam	5384d6c48bce5c7d7381839f31628861	16433025909	live	TCGA-THCA
24d73dba-3b4d-4a9d-8a1a-34161dfb94c0	C499.TCGA-DE-A0XZ-10A-01D-A17V-08.1_gdc_realn.bam	14e3176344e1fe02db04cc5f334a3b33	13439364792	live	TCGA-THCA
5311ad44-89e5-4a11-814c-b076204329d3	C499.TCGA-E8-A437-10A-01D-A23U-08.3_gdc_realn.bam	c2e8e7f722636f39ac07d23dcaedf3ad	6875032597	live	TCGA-THCA
6ad68fd4-6b1f-421f-a5f6-95c3aacb91d4	C499.TCGA-BJ-A3PR-11A-11D-A21Z-08.2_gdc_realn.bam	3d9f2eb4466d48e9880331eee429c1be	13151512326	live	TCGA-THCA
6eb53112-9e73-4146-8c89-cbe35708f24c	C499.TCGA-DJ-A2PV-10A-01D-A19M-08.1_gdc_realn.bam	42edff7672b202fe114f8d7179b444b2	8945657096	live	TCGA-THCA
