id	filename	md5	size	state	study
b78eb3be-8f00-4967-bbc6-1a18861d983d	TCGA-KO-8406-11A-01D-2311-10_Illumina_gdc_realn.bam	dc0cde37c560eab318bca6d0c326d591	15086027178	live	TCGA-KICH
482b0697-4f48-499d-9f41-02014fe82c26	TCGA-KO-8410-01A-11D-2310-10_Illumina_gdc_realn.bam	7205735c5fbd8139a054f30c988b87d0	14712276662	live	TCGA-KICH
83db03ed-a1f6-49c9-a30e-6584f30ed6fc	TCGA-KO-8407-01A-11D-2310-10_Illumina_gdc_realn.bam	e49873e15724d033482a77ae3ebb8724	14591710708	live	TCGA-KICH
b6632109-aeb7-482a-94a6-6288ee76aa80	TCGA-KO-8406-01A-11D-2310-10_Illumina_gdc_realn.bam	d18d2523cff6723d7389b64a18cd2a30	15138417304	live	TCGA-KICH
197078b5-9902-4458-bd2a-457a2f943cb3	TCGA-KN-8431-11A-01D-2311-10_Illumina_gdc_realn.bam	443cab8b79bbf29dac491556cf9ad5aa	12746263112	live	TCGA-KICH
540fa3ab-984e-44fd-a684-b2e2b754d2c2	TCGA-KO-8411-11A-01D-2311-10_Illumina_gdc_realn.bam	04e941fc08076b21a83e0856accd0d25	14810657472	live	TCGA-KICH
180f5a82-5d53-49b6-b868-8f361869166d	TCGA-KL-8343-01A-11D-2310-10_Illumina_gdc_realn.bam	8ae1d8c5e4e2ef0f979d144896b37e1d	15117890112	live	TCGA-KICH
9f819f06-b9a2-4cf2-87f1-e455cb61ec27	TCGA-KN-8421-11A-01D-2310-10_Illumina_gdc_realn.bam	d8e2ac69d3e21de044db9b9436b15cd4	14784546829	live	TCGA-KICH
4a41667a-3c10-4ed0-8bd3-0ff65af8bf40	TCGA-KN-8419-11A-01D-2310-10_Illumina_gdc_realn.bam	ad1c49e8eff6e4d25934bc955d52f326	13288552727	live	TCGA-KICH
d9904911-0086-4aa0-b1df-428830a0b7bd	TCGA-KL-8342-11A-01D-2310-10_Illumina_gdc_realn.bam	a5c88b483cfea5a85e88aad064bd572b	14101591230	live	TCGA-KICH
