id	filename	md5	size	state	study
a97ce5d9-dbca-42cd-a1b0-3673685526a3	f80066eb74436413467156969bfb40b9_gdc_realn.bam	097b6c5bd098ae67c00517c26a486d2a	14041911339	live	TCGA-SARC
c87f137f-5853-4041-9b88-cd6dd0d1cf52	72492329e43c76ba1889290ff4e73e43_gdc_realn.bam	093ef6924370ea5f1c6a31452ddf3736	11852263907	live	TCGA-SARC
8d81444c-5ea8-4418-994b-f1488a9e6059	8f84658be1dc9dc9a212ca8cf7124a03_gdc_realn.bam	de3e4e59a8307de352e2a003a787bc49	14126600858	live	TCGA-SARC
af4c6d94-faed-4277-af68-cfd446476f24	6da250137bbd8462d542ca8303ca0854_gdc_realn.bam	7b5c12cd445c8eaa2a8e5ba128c5625e	17758876979	live	TCGA-SARC
abd87517-6c6d-4daa-961f-e66292ea3870	b701868e1b4db73fb81866353c82b05d_gdc_realn.bam	51ec553b4ec3ea47d8a66182193a1246	14754751319	live	TCGA-SARC
238b4ae2-26fa-45fe-9c11-49d670379617	79e44cc82aa41efa20180af8799e84db_gdc_realn.bam	177bca2d3f6602c791d8cfa9bce3ce50	11796805253	live	TCGA-SARC
e11d1b06-4b4a-4b50-9656-afdef40291cf	3e697af001b248ab2d1c9edd26b86ef1_gdc_realn.bam	c3505c5e593e305a874ac42a43a67935	14937827373	live	TCGA-SARC
7aec1f77-25bd-4def-ac9a-8ad9182ad09a	d35a3c973897af4225396ae739190f61_gdc_realn.bam	3a314d2ce72da83ef563851efc2a8881	8721969963	live	TCGA-SARC
b6935992-6f4d-4910-91e3-d0480fde2602	9e3b17f90bb251922ee46702e38ce364_gdc_realn.bam	31a7dad6e5bb5219fc5d24eab0b0220d	12147907274	live	TCGA-SARC
9bc5bebf-5085-4ceb-b0ac-a34bdcf7164c	1338d374e783d21bac43c0947f542847_gdc_realn.bam	4a81fb552a1a4461b9a1f8907eb917c9	9172865116	live	TCGA-SARC
53d3380d-1bf4-43de-aa77-c69d647d1d62	4e5db79b84a57383dcfa583f5f3b9534_gdc_realn.bam	8c8ea86414314be90eb3c22d63c46dae	10733543345	live	TCGA-SARC
20258ba4-fe5b-40c5-a96c-1bb3bb5afd62	57929f4e3b3cb4f76cc78b674121f00a_gdc_realn.bam	c8ec7586d47b4c82c0d8c825a94ad712	10889414432	live	TCGA-SARC
76e7269b-20df-4cbc-8550-70b9d8f58f4a	846745c22d440f0efce53bb229ea8af7_gdc_realn.bam	2546bccded55b6709952bc615981c208	8909040215	live	TCGA-SARC
07dff640-4567-4764-b93a-4499dda0919b	26ec46a0e504405d406b6dfbff94dfbc_gdc_realn.bam	36d82cc897af44e8fc5ffdcd52a96836	12915328428	live	TCGA-SARC
f6d308b8-2d9e-48be-bc6a-4dbd0e7b19fb	c7d0a58a62f3e20e70f61e2ff5b960d7_gdc_realn.bam	c052a04384af7ae27f37907df1c56e27	12659284106	live	TCGA-SARC
9699d501-a2e7-4578-9c67-78c1f29674cc	e429025f47737d3df5d3c4e749bcd10a_gdc_realn.bam	e5c213375224c8e5cc19210fa94ade5f	11823513717	live	TCGA-SARC
8c02adc1-1257-49c0-90ce-1f1e40685bf0	f5728773216337a038588af402af54f7_gdc_realn.bam	5eee88c36f6cc15aa1dc74717d5f86fe	14313874584	live	TCGA-SARC
0348fcfc-f844-4761-8452-b310034b2c34	87ed183f9736a3ebbcbbbe1e8b1557d2_gdc_realn.bam	aa9e2437e315ca4139709ebc2dece6cf	22683978524	live	TCGA-SARC
a6ea2513-885e-4859-b795-0b882dc2ed1d	1ae83809a4f3b56b61c0bd803826c94f_gdc_realn.bam	d5d65461742271065ff5266d80e8b41a	13407207332	live	TCGA-SARC
b6730ce5-03e0-43e7-a5a0-ca82cebd2f17	8fbef28b7b000672ee2aaf76eba7da06_gdc_realn.bam	c07c78cb1657f71d2382000c4d7e5b3d	11779017989	live	TCGA-SARC
e2200b01-5ec6-48b4-be5a-d2dbf60807f1	cdb737d3998230c37d42ad0507e7703c_gdc_realn.bam	91af2a8be2122a1cca6b26edf675b22e	12591601878	live	TCGA-SARC
77f20e8d-2671-47e7-9f7c-2006c6086a5d	816bea8c0c9bc71745a881dda5eeeda5_gdc_realn.bam	bf730ca22f84560f0a6ab2c3c8e13cf3	9898435489	live	TCGA-SARC
e13e5192-da44-4e5c-afb8-c5d1a7811907	4e0d6b8439d9a3b4027bad0f8aa39252_gdc_realn.bam	4ddbc7f76099f6a0641c844324f6be25	11827939243	live	TCGA-SARC
1bb33dc4-12cf-4183-804e-5c811921b52d	7c24cb5a2e53166050b2995c1075a725_gdc_realn.bam	6f85891dd56788ff46ffe7a9ab3d2d48	9372488061	live	TCGA-SARC
464bc5b8-02f4-4bd2-9d02-7c6b086773ca	f5947797db7e3a915dab1162100eda0c_gdc_realn.bam	7d76250edf4345e3326411d6366a510f	12969936922	live	TCGA-SARC
