id	filename	md5	size	state	study
2c99a443-da34-4e2b-9ebb-687c985f0866	C828.TCGA-ER-A19N-10A-01D-A199-08.3_gdc_realn.bam	ab918c5b9027456b09918b4f459f0dda	9203942988	live	TCGA-SKCM
77966ac7-77c6-4e1d-a2bc-61aa2764042c	C828.TCGA-ER-A19C-10A-01D-A198-08.2_gdc_realn.bam	617f6519957b10d7cef64b25ac546e68	8009197411	live	TCGA-SKCM
20571144-4bfc-4357-960c-fee75ed2bd5b	C828.TCGA-FS-A1YX-10A-01D-A199-08.2_gdc_realn.bam	acd259c801254a9c962bf59d8ca12303	9485238638	live	TCGA-SKCM
b5883a02-7f30-4457-9fd0-1aefb213215b	C828.TCGA-EE-A3AH-10A-01D-A198-08.2_gdc_realn.bam	727efb46a8b513d741cfc1b6f6990225	6597209965	live	TCGA-SKCM
918e793b-e56e-42f5-a4d4-eb25768786d3	C828.TCGA-ER-A3EV-10A-01D-A20D-08.1_gdc_realn.bam	f1c9c549170276a1dfb9c42c4c7094b5	11906376659	live	TCGA-SKCM
ae03c1da-a5c5-4579-aeea-54a815ea3b0a	C828.TCGA-FS-A1ZU-06A-12D-A196-08.2_gdc_realn.bam	99f247aef55551fdda95a1974f6b0090	7732521356	live	TCGA-SKCM
6f6829fd-5d66-4d50-82c4-3288287e83e3	C828.TCGA-D3-A2JG-06A-11D-A196-08.3_gdc_realn.bam	9c6b4fd349cfe13d0bf6fd9531fdd5ea	10923903058	live	TCGA-SKCM
b9d4c8b6-da18-4fb4-a7f3-efa09c4f91d8	C828.TCGA-GN-A26C-10A-01D-A19A-08.3_gdc_realn.bam	5fefab4ee93aa5b59b72ac846cad5827	8593183401	live	TCGA-SKCM
a8a4ce74-2450-4c43-9c9d-2402c1726c82	C828.TCGA-D3-A8GN-10A-01D-A375-08.1_gdc_realn.bam	ceb1822a12a54c56f1dd282d613501d0	10225752721	live	TCGA-SKCM
99d35c1b-9e0a-410f-ac2a-bf954e8feeda	C828.TCGA-D3-A5GR-10A-01D-A27N-08.3_gdc_realn.bam	bba51f657a39bc7104056fe342b1c82d	7074885714	live	TCGA-SKCM
c9236e76-fd07-4946-b0b2-606464be1b34	C828.TCGA-BF-AAP2-10A-01D-A401-08.1_gdc_realn.bam	819858a571cd027a0f68a9285ac3e8ea	7854882740	live	TCGA-SKCM
6542cd1c-1e0d-40db-94df-c186f6f03cf0	C828.TCGA-D9-A4Z2-10A-01D-A24R-08.3_gdc_realn.bam	1b054da38a1d8634deb1651f8838a32f	7116547103	live	TCGA-SKCM
80835c75-8105-46f8-8d85-de87e900f473	C828.TCGA-EE-A2GO-10A-01D-A198-08.2_gdc_realn.bam	398be5ad4962f922d98f9c713e3012ca	9007793430	live	TCGA-SKCM
ef91ac55-1ee3-4ad8-aa17-635d693d3bee	C828.TCGA-ER-A19M-10A-01D-A23B-08.1_gdc_realn.bam	b46a3e012f8c50c4573f362e0a233225	12677297699	live	TCGA-SKCM
85b852fe-cba1-4697-b729-0875309ae033	C828.TCGA-EB-A51B-10A-01D-A27N-08.3_gdc_realn.bam	c3c903bfaf393d5519abe5702a9f952a	9216404669	live	TCGA-SKCM
0212d285-2e84-40be-8a5d-480d0ee5cce1	C828.TCGA-D3-A2J8-06A-11D-A196-08.3_gdc_realn.bam	de16388a260b457beb7c39c90c45a0fe	11367454906	live	TCGA-SKCM
9b320625-7ceb-44e1-b5f4-845f45e4a9b3	C828.TCGA-EE-A29X-10A-01D-A198-08.3_gdc_realn.bam	60ae46e3a9e9c79b924f41133317f569	10523571730	live	TCGA-SKCM
4e9c849e-a87e-433a-a3ac-0408837d023f	C828.TCGA-EE-A29B-06A-11D-A197-08.2_gdc_realn.bam	4f2f2d5042c143f707ece5f55e150583	6608575029	live	TCGA-SKCM
3e62e32e-ad1a-4ac1-a5a6-a82551d223d3	C828.TCGA-D3-A8GO-06A-11D-A372-08.1_gdc_realn.bam	d10eac82ce14d9b2f637c88fc9086c43	9498812207	live	TCGA-SKCM
2dfdc445-c6e6-466b-bf91-ff587203d286	C828.TCGA-ER-A2NG-10A-01D-A198-08.2_gdc_realn.bam	6d109e5301343b1c32fb31425fc968b0	6125674339	live	TCGA-SKCM
25c851ad-1b0e-4088-b5fc-1ba3cc39fff1	C828.TCGA-D3-A3MV-06A-11D-A21A-08.2_gdc_realn.bam	a4ad8089ec1ba984cfba315a23064d86	17563424759	live	TCGA-SKCM
