id	filename	md5	size	state	study
68ed60fa-42d6-4506-9258-0e1079d4cae6	5a587b651bb4eec74e1cd788c841e086_gdc_realn.bam	54f234636baf08f01026b11f240ef409	12937588416	live	TCGA-CHOL
6b5c5237-5e13-483f-b46b-f05cc7763b1f	aad0724810f0186492f8f81c67563048_gdc_realn.bam	7be443b97515c7547b45694c01422353	12819797457	live	TCGA-CHOL
18c5fd82-48a4-4c07-9cf3-5a32ae06f9e6	b0c3db8d767a3f861b585cb531d734b6_gdc_realn.bam	209fc2099a5b1f99f2f7b6e70c7b5e63	11845681992	live	TCGA-CHOL
ef96abb0-da56-4dc3-9d8a-45f4ffb565e9	be100d16432c0867e79d9705e570b379_gdc_realn.bam	edcc973ccafbefecfeba8d6136b8ae11	14558984183	live	TCGA-CHOL
27f417d4-dda0-490a-a300-dcddb5563eaf	7bb0efb71683bb7626036d72744dd930_gdc_realn.bam	54f5a42602d23725db611bd135627df9	8382084070	live	TCGA-CHOL
2cbc745b-2abc-48b6-9838-7ae25ba1472a	00cff657fdfd1d54444367f899bd3b4b_gdc_realn.bam	062dc7bbe9562efc265ba6d7e286e3be	16612250255	live	TCGA-CHOL
aa29deb0-245a-4075-87bf-f8f3b4d560a5	090a7b21a3202a064ccd378eb5b424f5_gdc_realn.bam	03ce2a71de4b9a8a63e259269185e102	11166322247	live	TCGA-CHOL
e042fb47-582c-4787-89ab-f4626b67499b	ebaf6cc1dcb36bdd97b46b8528a306bd_gdc_realn.bam	39e91f14af37180aa0e6e3958f1b7351	11499199482	live	TCGA-CHOL
9ee608a6-975b-4c69-b558-f37b56edd657	7075a31b8c33ef962d8a336d0ad83abd_gdc_realn.bam	e5b0b2653e373043ea8477aaebe49fa9	11667477937	live	TCGA-CHOL
6ec3042d-9a88-44e3-996e-38015536d154	6c95dad7c81988f96058c3aeeb2a7a60_gdc_realn.bam	d9a2b21138f8c0e97912981b8c34995b	9987428725	live	TCGA-CHOL
3bc1ee26-66dc-486d-966d-673ffbafb6e9	c832c67014c1ddedf23c73c241fb31aa_gdc_realn.bam	ac3e40e2316f10a1bb769d04861771fe	11530818460	live	TCGA-CHOL
421e1a12-9627-4357-81cb-eab8ba5e3a7d	4365cd0ebdba551b458d01004a0ec06c_gdc_realn.bam	e9873c050a42eb969d027138eb3d0f2d	10987290807	live	TCGA-CHOL
c0770fc6-0b17-4a9d-87a4-1d0e80efcb9e	9d8a711424f724c39e948ba7d79d803c_gdc_realn.bam	8ba954cbe5bc8cba696b3af4df63ef70	14865287602	live	TCGA-CHOL
3f0db4a7-be33-4ee1-b4e7-55bf07021b1f	963a05e6b7cf8ddd06345f91b011a65f_gdc_realn.bam	9b7a73526b59c6cd88480e9d12ff98b4	41649170664	live	TCGA-CHOL
