id	filename	md5	size	state	study
463fe6eb-f384-42fe-94f3-93b3614671ec	TCGA-3H-AB3L-10A-01D-A39U-32_gdc_realn.bam	04c753ab1938574d1d0b659ed52648d6	16370131949	live	TCGA-MESO
b3f51a94-32ab-4674-b2b2-cc33bb495b3c	TCGA-MQ-A6BL-10A-01D-A34C-32_gdc_realn.bam	554f3ac1f85cf40bc59ba712c6beac41	12836448119	live	TCGA-MESO
6056f026-c894-4fd1-a427-db921f58d10e	TCGA-UD-AAC1-01A-11D-A39R-32_gdc_realn.bam	eba8526d5a553198da422dec7b52482f	11979421906	live	TCGA-MESO
eb74f631-b5e1-4442-9673-2bcd8029c568	TCGA-UD-AAC5-10A-01D-A39U-32_gdc_realn.bam	03a5e3f4a7fdc6b843e53b91f2c78a88	16595172114	live	TCGA-MESO
a61b12ad-e025-4310-b3c6-352152a4d197	TCGA-UD-AAC7-01A-11D-A39R-32_gdc_realn.bam	a1437751709b36ab14dc1020372610f9	14074526893	live	TCGA-MESO
102b3ede-8d6a-482c-8f8c-904d66780afb	TCGA-UD-AAC4-01A-11D-A39R-32_gdc_realn.bam	4a32f678b3ca566a53cfbaa26dd18562	13805905114	live	TCGA-MESO
e07d6884-3999-445a-9a1f-990b2308b8f5	TCGA-YS-AA4M-10A-01D-A39U-32_gdc_realn.bam	be3d2ecf36ff868c0fbb55e988912608	19437333305	live	TCGA-MESO
c4749fab-dfac-4334-8f28-10f8eef893e9	TCGA-3U-A98I-10A-01D-A39U-32_gdc_realn.bam	3a884bf5bcc3ea274dbc98599d6b3c77	14994867562	live	TCGA-MESO
a1668c8a-cb0e-49ae-ab41-1dde748682bd	TCGA-LK-A4NY-10A-01D-A34C-32_gdc_realn.bam	966aec665d87389eba157b45b5177ab3	13502155099	live	TCGA-MESO
0f321324-0481-436b-912b-fcbcfa1740ba	TCGA-ZN-A9VP-01A-11D-A39R-32_gdc_realn.bam	e155df3991ef363cbdd600d90fca7c8f	16578599994	live	TCGA-MESO
