id	filename	md5	size	state	study
1bf825d0-f895-4c3f-9cb0-b1a39b4cc231	C317.TCGA-AB-2920-11A-01W-0732-08.4_gdc_realn.bam	ab48d8b7f4d255d5aa5c36647cc72bc1	11764774326	live	TCGA-LAML
44875ade-6627-4bc2-941b-531ba817ece1	C317.TCGA-AB-2943-11A-01W-0745-08.17_gdc_realn.bam	9feb6eb3275401f999d8b31e98d4b1dd	58155782123	live	TCGA-LAML
d5cb6c2e-775b-4ab9-8e78-604c421a7181	C317.TCGA-AB-2877-11A-01W-0732-08.3_gdc_realn.bam	a2b4f410e00e8baa8c831af8db73afc7	19432270701	live	TCGA-LAML
5796fff2-0c60-4d39-9684-d725305f705d	C317.TCGA-AB-2920-03A-01W-0732-08.4_gdc_realn.bam	47d2fd62dd51226736a9065c60933740	13235347043	live	TCGA-LAML
25368baf-5e46-479e-bca5-7193a7b04a43	C317.TCGA-AB-2891-11A-01W-0732-08.3_gdc_realn.bam	214f8a3d36fa206f2128d2160502dc65	20860629017	live	TCGA-LAML
90cfcd5a-47cc-4ea5-92e2-32f17b5f2f62	C317.TCGA-AB-2931-11A-01W-0745-08.9_gdc_realn.bam	5b3f47065a97e9160c74845b201b9a79	31066538035	live	TCGA-LAML
1c8106ea-2e12-4152-83ef-e7536c9e5945	C317.TCGA-AB-2842-03A-01W-0726-08.4_gdc_realn.bam	1aec834f365c143071dac79a6267010e	31872596416	live	TCGA-LAML
c772100d-3581-40e2-8e83-615694922421	C317.TCGA-AB-2837-11B-01W-0729-08.3_gdc_realn.bam	c5912029afded8719b0d09d191611aad	23724252050	live	TCGA-LAML
7f921ad0-74da-4026-b6f3-bfb120c300f4	C317.TCGA-AB-2917-11A-01W-0732-08.7_gdc_realn.bam	c8712b97f230607b4fa0920ec5069530	15340442822	live	TCGA-LAML
abf81b5e-494a-4f5b-bcda-668714d4cd43	C317.TCGA-AB-2807-11B-01W-0728-08.6_gdc_realn.bam	c7c7e0b84800e9fe6504dd957d1368cc	47049002973	live	TCGA-LAML
b430253c-228e-4183-94bb-2d1a7bda0076	C317.TCGA-AB-2843-11B-01W-0729-08.3_gdc_realn.bam	4bdc6c9233e9557d129aa478dc704019	20259601793	live	TCGA-LAML
c57b5611-81a7-499e-bafc-1a5a72ff06bc	C317.TCGA-AB-2947-03A-01W-0745-08.8_gdc_realn.bam	d1cdc5f3940a8ac0812c8143791e2bf7	31330613187	live	TCGA-LAML
056f110a-dc87-4fb2-af47-39b5b8d98ae9	C317.TCGA-AB-2815-03B-01W-0728-08.3_gdc_realn.bam	497b6e531648020590151f752ca440b5	22088428382	live	TCGA-LAML
fc6b497f-0c70-4169-add2-0fc19b9a204e	C317.TCGA-AB-2899-11A-01W-0732-08.4_gdc_realn.bam	0926bddd2011d626e7b1825b93a5b99b	27829586899	live	TCGA-LAML
2e447b9f-fd71-443e-9230-b97834976cd1	C317.TCGA-AB-2881-11A-01W-0732-08.5_gdc_realn.bam	789d154c6f97b4ca78c585d308a1170b	16565187737	live	TCGA-LAML
43c9eaba-f8c8-4df1-ab40-3b7f9796c1fb	C317.TCGA-AB-2887-03A-01W-0732-08.3_gdc_realn.bam	a5a55fe64fb7ee21086a77e8cdc739d4	18279404717	live	TCGA-LAML
10f0e156-c4ee-4e2c-8217-1a2a65f22cea	0e27c116189626c6035586b840ceac31_gdc_realn.bam	b3f9e65bbc64cb42fe54403e4fc460a1	25616112088	live	TCGA-LAML
9f054437-1c7d-42a6-9d29-f5381fa71a9f	C317.TCGA-AB-2936-03A-01W-0745-08.17_gdc_realn.bam	e7023a553046bc56fcb12b5af43153ab	63985612222	live	TCGA-LAML
c595d681-1738-4e74-9c92-42c8acc1b0ce	C317.TCGA-AB-2866-03B-01W-0728-08.3_gdc_realn.bam	afd49526f9c522c7c21b327a5ad50a83	20166256576	live	TCGA-LAML
72f50ab9-642d-4b4e-8171-4c3303f5b461	C317.TCGA-AB-2812-11B-01W-0728-08.6_gdc_realn.bam	1f18ededc56d783dc4f7f7b385bf7132	44005770499	live	TCGA-LAML
44df0760-c147-44e5-8cb9-9911e187d284	bb60f85c841e83ed8f80bae83b559ede_gdc_realn.bam	8a1867dec7a434dfc467ae4c549856e9	17479791093	live	TCGA-LAML
ed71d495-123d-47dd-9573-87178b9722e4	C317.TCGA-AB-2849-03B-01W-0728-08.3_gdc_realn.bam	eee5eed83315061d3ede3712ad4e0b66	18719535363	live	TCGA-LAML
5a793a57-7fdf-440d-bc0c-962fbdb49d14	C317.TCGA-AB-2803-03B-01W-0728-08.3_gdc_realn.bam	d47a882d0c2759cae842ad2cb89b08a8	23422991549	live	TCGA-LAML
290d0372-992a-4586-9de6-7e2f497c9601	C317.TCGA-AB-2836-03B-01W-0728-08.3_gdc_realn.bam	76bddd628f2049ea2ea1631d8a4a392d	21908380369	live	TCGA-LAML
c9770955-d187-4e33-8876-fd5c5f733699	C317.TCGA-AB-2811-03B-01W-0728-08.4_gdc_realn.bam	da3998cca4f7b1e31fc66ea52fb570c0	27527302367	live	TCGA-LAML
918e294b-53e3-4c27-8494-c0eac069e4b9	C317.TCGA-AB-2924-11A-01W-0745-08.9_gdc_realn.bam	a6ec5e8f9d4beb4634c9eb680fbbfb4a	29239138396	live	TCGA-LAML
a367e6ad-7408-4dcb-a26b-254d3fdd0606	C317.TCGA-AB-2832-11B-01W-0729-08.3_gdc_realn.bam	43a63c17ab35d04f68e72cc11215886a	28744839363	live	TCGA-LAML
837d4609-4fd6-44a6-b63f-c3dfde589091	C317.TCGA-AB-2846-03B-01W-0728-08.3_gdc_realn.bam	19a6649712ac6b5fa2df232ce8f0c3b1	17474952211	live	TCGA-LAML
b96fc086-4508-4efa-9b8f-e044679920e4	C317.TCGA-AB-2898-03A-01W-0733-08.4_gdc_realn.bam	b0ca323511f9cade54df3befbc29812a	29670359703	live	TCGA-LAML
53298512-bf55-49d7-8e0b-963853b9d347	586aa1f6a26cca3e0245c02af2bb3f59_gdc_realn.bam	9407d4758784867de17b94b536d7e86e	30246332975	live	TCGA-LAML
4d2457fe-4993-4a0c-9ccc-9bce9f9c1ffc	C317.TCGA-AB-2816-11B-01W-0728-08.3_gdc_realn.bam	5e9dcc93a9063c771c19aa4fc9a79dcd	30373526564	live	TCGA-LAML
cb47a593-c9e8-4760-aa8d-3e6eb0079e8d	C317.TCGA-AB-2824-11B-01W-0728-08.3_gdc_realn.bam	84903596daf45fadca744fdcd499591e	20007609360	live	TCGA-LAML
319c6823-6c7f-4f8c-8c86-5663524767f1	a023f3dee5cf1ac4640845e12b9cf552_gdc_realn.bam	8cba339d25e8464263f3905942c11c1e	31007833029	live	TCGA-LAML
19c1a502-5f72-496f-ada7-22c105e0089f	C317.TCGA-AB-2863-11B-01W-0729-08.3_gdc_realn.bam	f1dcb9455132b04f158fe945ab0a88fd	21156231750	live	TCGA-LAML
